measure1	measure2	rho	p	type1	type2	Padj
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_glycolithocholate sulfate*	0.6526767741854571	0.00134049047504197	species_relab	plasma_untarg_metabo	0.003494850167073707
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_glycoursodeoxycholate	0.5356849210462744	0.01232144789567368	species_relab	plasma_untarg_metabo	0.019343348309337174
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6685079638569897	9.236807160656184e-4	species_relab	plasma_untarg_metabo	0.002679285785673781
Oscillibacter_sp_ER4.t__SGB15254	plasma_untarg_ascorbic acid 2-sulfate	-0.7339915211346927	1.5216106358102504e-4	species_relab	plasma_untarg_metabo	7.915968584178905e-4
Oscillibacter_sp_ER4.t__SGB15254	feces_untarg_deoxycholate	0.42788389583465	0.01634056444598888	species_relab	feces_untarg_metabo	0.024566935562962685
Oscillibacter_sp_ER4.t__SGB15254	feces_untarg_proline	-0.37944894972230464	0.03526306919820571	species_relab	feces_untarg_metabo	0.04728129890453296
Oscillibacter_sp_ER4.t__SGB15254	feces_untarg_p-cresol sulfate	0.34317277546574265	0.05875284511773038	species_relab	feces_untarg_metabo	0.07251904261856874
Oscillibacter_sp_ER4.t__SGB15254	feces_untarg_linoleoylcarnitine (C18:2)*	-0.5004260939708775	0.00414343678352648	species_relab	feces_untarg_metabo	0.008398375204844287
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	targeted_metabo__plasma__CDCA	0.3166237934306517	0.16199552930520658	species_relab	targeted_metabo__plasma	0.17842536506037052
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	targeted_metabo__plasma__GCDCA	0.22048398535731129	0.3368511526345539	species_relab	targeted_metabo__plasma	0.3549498111963142
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	targeted_metabo__plasma__GDCA	0.6808279891141379	6.808095033085195e-4	species_relab	targeted_metabo__plasma	0.002166062196967057
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	targeted_metabo__plasma__GLCA	0.7648202260998422	5.389559785061197e-5	species_relab	targeted_metabo__plasma	3.8698806325521384e-4
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	targeted_metabo__plasma__GUDCA	0.5961139333546019	0.00434572934613728	species_relab	targeted_metabo__plasma	0.008678249788486908
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_deoxycholate	0.6150914507458036	0.00300126359666227	species_relab	plasma_untarg_metabo	0.006497018119976381
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_tartronate (hydroxymalonate)	-0.4612632990660176	0.03531888780971922	species_relab	plasma_untarg_metabo	0.04730786807540373
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_oxalate (ethanedioate)	-0.4490301070471061	0.04115869391235486	species_relab	plasma_untarg_metabo	0.05370657775653852
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_glycolithocholate	0.7501292721224001	9.000565146306442e-5	species_relab	plasma_untarg_metabo	5.524840989027836e-4
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_propionylcarnitine (C3)	0.5641660319309795	0.00772221575311631	species_relab	plasma_untarg_metabo	0.01358365662596363
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_glycolithocholate sulfate*	0.7361503197262653	1.4214568402579595e-4	species_relab	plasma_untarg_metabo	7.558775771396051e-4
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_glycoursodeoxycholate	0.6057138123420812	0.00361392222206924	species_relab	plasma_untarg_metabo	0.007490053311985775
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6634707671433203	0.00104229147260328	species_relab	plasma_untarg_metabo	0.002932700203427644
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	plasma_untarg_ascorbic acid 2-sulfate	-0.7260759262989265	1.942674601493195e-4	species_relab	plasma_untarg_metabo	9.149370703806661e-4
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	feces_untarg_deoxycholate	0.44742973417466375	0.01160959405189459	species_relab	feces_untarg_metabo	0.01837952600504758
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	feces_untarg_proline	-0.5682388212590178	8.535496383527888e-4	species_relab	feces_untarg_metabo	0.0025321190231919273
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	feces_untarg_p-cresol sulfate	0.4062299925464703	0.02335179361108474	species_relab	feces_untarg_metabo	0.033136346441647244
Lachnospiraceae_bacterium_CLA_AA_H244.t__SGB4993	feces_untarg_linoleoylcarnitine (C18:2)*	-0.3746387898982479	0.03784870615913714	species_relab	feces_untarg_metabo	0.050033400294875456
Ruminococcus_gnavus.t__SGB4571	targeted_metabo__plasma__CDCA	-0.16400633792523295	0.4774665577150208	species_relab	targeted_metabo__plasma	0.4959613097529939
Ruminococcus_gnavus.t__SGB4571	targeted_metabo__plasma__GCDCA	0.12006632591633516	0.6041767004655088	species_relab	targeted_metabo__plasma	0.6236356515409885
Ruminococcus_gnavus.t__SGB4571	targeted_metabo__plasma__GDCA	0.6811725025390654	6.748890341782864e-4	species_relab	targeted_metabo__plasma	0.002157674430438609
Ruminococcus_gnavus.t__SGB4571	targeted_metabo__plasma__GLCA	0.744519143985142	1.0849567680230507e-4	species_relab	targeted_metabo__plasma	6.171572264858392e-4
Ruminococcus_gnavus.t__SGB4571	targeted_metabo__plasma__GUDCA	0.4648765806809194	0.03372456384435619	species_relab	targeted_metabo__plasma	0.04551446140504754
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_deoxycholate	0.6338724841263845	0.00203234272164862	species_relab	plasma_untarg_metabo	0.004803054561594041
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_tartronate (hydroxymalonate)	-0.49975516179104	0.0210644684872287	species_relab	plasma_untarg_metabo	0.03015110195230775
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_oxalate (ethanedioate)	-0.45952719211126586	0.0361056213226158	species_relab	plasma_untarg_metabo	0.048116416245352095
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_glycolithocholate	0.6484238245323796	0.00147632371567983	species_relab	plasma_untarg_metabo	0.003766775460977275
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_propionylcarnitine (C3)	0.5616443459137693	0.00806155459454181	species_relab	plasma_untarg_metabo	0.01406865317096245
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_glycolithocholate sulfate*	0.5662860347229741	0.00744609512728674	species_relab	plasma_untarg_metabo	0.013204006743933572
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_glycoursodeoxycholate	0.4307570545108264	0.0512478548832711	species_relab	plasma_untarg_metabo	0.06437828041741704
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_adipoylcarnitine (C6-DC)	-0.5902680935705318	0.00484884072359199	species_relab	plasma_untarg_metabo	0.009342194590615653
Ruminococcus_gnavus.t__SGB4571	plasma_untarg_ascorbic acid 2-sulfate	-0.5608707311122353	0.00816807854910027	species_relab	plasma_untarg_metabo	0.014129670418611563
Ruminococcus_gnavus.t__SGB4571	feces_untarg_deoxycholate	0.6094404744876145	2.7356990061132416e-4	species_relab	feces_untarg_metabo	0.0011448116223034394
Ruminococcus_gnavus.t__SGB4571	feces_untarg_proline	-0.3824222755075093	0.03373750792124529	species_relab	feces_untarg_metabo	0.04551446140504754
Ruminococcus_gnavus.t__SGB4571	feces_untarg_p-cresol sulfate	0.3892850020476664	0.03041979633417129	species_relab	feces_untarg_metabo	0.041550532622766194
Ruminococcus_gnavus.t__SGB4571	feces_untarg_linoleoylcarnitine (C18:2)*	-0.5989110970404508	3.7132095256654703e-4	species_relab	feces_untarg_metabo	0.0014455013491914686
Odoribacter_splanchnicus.t__SGB1790	targeted_metabo__plasma__CDCA	0.3923958437968523	0.07850433599530904	species_relab	targeted_metabo__plasma	0.09369182334045058
Odoribacter_splanchnicus.t__SGB1790	targeted_metabo__plasma__GCDCA	0.4018517742711216	0.07095681832053877	species_relab	targeted_metabo__plasma	0.08553876997540177
Odoribacter_splanchnicus.t__SGB1790	targeted_metabo__plasma__GDCA	0.8574545454545454	6.819310120111034e-7	species_relab	targeted_metabo__plasma	2.4217766210340267e-5
Odoribacter_splanchnicus.t__SGB1790	targeted_metabo__plasma__GLCA	0.8046202670233228	1.0954987982737368e-5	species_relab	targeted_metabo__plasma	1.4994639801371772e-4
Odoribacter_splanchnicus.t__SGB1790	targeted_metabo__plasma__GUDCA	0.6917144638660746	5.137242357469519e-4	species_relab	targeted_metabo__plasma	0.0017615313077084225
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_deoxycholate	0.6541389724118475	0.00129630170405939	species_relab	plasma_untarg_metabo	0.0034203623275783903
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_tartronate (hydroxymalonate)	-0.7201941231157638	2.317174954721313e-4	species_relab	plasma_untarg_metabo	0.0010391699284995923
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_oxalate (ethanedioate)	-0.6198617357351327	0.00272459565441655	species_relab	plasma_untarg_metabo	0.006027135841588125
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_glycolithocholate	0.8487272727272726	1.157129809068555e-6	species_relab	plasma_untarg_metabo	3.0409371382321627e-5
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_propionylcarnitine (C3)	0.6549093505050791	0.00127352011418208	species_relab	plasma_untarg_metabo	0.003380617030374249
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_glycolithocholate sulfate*	0.778606814399008	3.2192161242331356e-5	species_relab	plasma_untarg_metabo	2.766873028682238e-4
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_glycoursodeoxycholate	0.7025498081398994	3.835249813306692e-4	species_relab	plasma_untarg_metabo	0.0014565081660939286
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6446012285139184	0.00160815577451502	species_relab	plasma_untarg_metabo	0.004063685937909108
Odoribacter_splanchnicus.t__SGB1790	plasma_untarg_ascorbic acid 2-sulfate	-0.6267338170625731	0.00236379676255722	species_relab	plasma_untarg_metabo	0.005449173589474013
Odoribacter_splanchnicus.t__SGB1790	feces_untarg_deoxycholate	0.41384227484332	0.02064908006300682	species_relab	feces_untarg_metabo	0.02962106026505563
Odoribacter_splanchnicus.t__SGB1790	feces_untarg_proline	-0.5438991046661851	0.00156331278127184	species_relab	feces_untarg_metabo	0.003957982648537953
Odoribacter_splanchnicus.t__SGB1790	feces_untarg_p-cresol sulfate	0.36862462484401926	0.04129404439530636	species_relab	feces_untarg_metabo	0.053829736443881504
Odoribacter_splanchnicus.t__SGB1790	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4498400235446368	0.01111544272279133	species_relab	feces_untarg_metabo	0.01778232005103001
Eubacterium_ventriosum.t__SGB5045	targeted_metabo__plasma__CDCA	0.25561975913420426	0.2634063985056462	species_relab	targeted_metabo__plasma	0.28002913239192484
Eubacterium_ventriosum.t__SGB5045	targeted_metabo__plasma__GCDCA	0.2901785714285714	0.201952517033152	species_relab	targeted_metabo__plasma	0.21799800585651888
Eubacterium_ventriosum.t__SGB5045	targeted_metabo__plasma__GDCA	0.778538662482212	3.227710987020395e-5	species_relab	targeted_metabo__plasma	2.766873028682238e-4
Eubacterium_ventriosum.t__SGB5045	targeted_metabo__plasma__GLCA	0.7351988976384878	1.464872819640963e-4	species_relab	targeted_metabo__plasma	7.730292710876407e-4
Eubacterium_ventriosum.t__SGB5045	targeted_metabo__plasma__GUDCA	0.5699404966397714	0.00698919863730702	species_relab	targeted_metabo__plasma	0.012511998650437907
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_deoxycholate	0.5276733991950406	0.01395450442121195	species_relab	plasma_untarg_metabo	0.021420816366206196
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_tartronate (hydroxymalonate)	-0.6821480781546497	6.583610524897826e-4	species_relab	plasma_untarg_metabo	0.0021099668852965227
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_oxalate (ethanedioate)	-0.536504261903766	0.01216358719329996	species_relab	plasma_untarg_metabo	0.019187219174065004
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_glycolithocholate	0.7030440043021188	3.7833286995043666e-4	species_relab	plasma_untarg_metabo	0.0014547200021979136
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_propionylcarnitine (C3)	0.5825752650035353	0.0055836606398477	species_relab	plasma_untarg_metabo	0.010466376720056887
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_glycolithocholate sulfate*	0.6583694959096075	0.00117532651762476	species_relab	plasma_untarg_metabo	0.003186018232658776
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_glycoursodeoxycholate	0.5993861071815003	0.00408359712900927	species_relab	plasma_untarg_metabo	0.00830626412928511
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6122984928098382	0.00317388350356966	species_relab	plasma_untarg_metabo	0.006781273046651274
Eubacterium_ventriosum.t__SGB5045	plasma_untarg_ascorbic acid 2-sulfate	-0.6301324294936198	0.00220074812787497	species_relab	plasma_untarg_metabo	0.005154693475985224
Eubacterium_ventriosum.t__SGB5045	feces_untarg_deoxycholate	0.5853703231026219	5.416938229484104e-4	species_relab	feces_untarg_metabo	0.0018157798044750285
Eubacterium_ventriosum.t__SGB5045	feces_untarg_proline	-0.4935447117678929	0.00478033174894454	species_relab	feces_untarg_metabo	0.009279462356330329
Eubacterium_ventriosum.t__SGB5045	feces_untarg_p-cresol sulfate	0.520615975156229	0.00267704290457733	species_relab	feces_untarg_metabo	0.006013050216435233
Eubacterium_ventriosum.t__SGB5045	feces_untarg_linoleoylcarnitine (C18:2)*	-0.5609334513211637	0.00102854267424157	species_relab	feces_untarg_metabo	0.0029127264524858253
Intestinibacter_bartlettii.t__SGB6140	targeted_metabo__plasma__CDCA	0.34924792672405813	0.12071292074402765	species_relab	targeted_metabo__plasma	0.13685658141298734
Intestinibacter_bartlettii.t__SGB6140	targeted_metabo__plasma__GCDCA	-0.01041666666666666	0.9642562304406712	species_relab	targeted_metabo__plasma	0.9672005242740778
Intestinibacter_bartlettii.t__SGB6140	targeted_metabo__plasma__GDCA	0.4600455732849435	0.03586929030267911	species_relab	targeted_metabo__plasma	0.04794735244935946
Intestinibacter_bartlettii.t__SGB6140	targeted_metabo__plasma__GLCA	0.2937585115018412	0.1961905501926163	species_relab	targeted_metabo__plasma	0.2125262843801301
Intestinibacter_bartlettii.t__SGB6140	targeted_metabo__plasma__GUDCA	0.3635053561245786	0.10528406135859966	species_relab	targeted_metabo__plasma	0.12114120545113831
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_deoxycholate	0.3705740538506482	0.09819142339061948	species_relab	plasma_untarg_metabo	0.11407916033180725
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_tartronate (hydroxymalonate)	-0.5617690055391232	0.00804449661098274	species_relab	plasma_untarg_metabo	0.01406865317096245
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_oxalate (ethanedioate)	-0.52312880939092965	0.0149560779220768	species_relab	plasma_untarg_metabo	0.022745701839825133
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_glycolithocholate	0.389269331241106	0.08112716054269363	species_relab	plasma_untarg_metabo	0.09664649950416992
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_propionylcarnitine (C3)	0.31803853752744016	0.16002548354745869	species_relab	plasma_untarg_metabo	0.176403930689061
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_glycolithocholate sulfate*	0.3462756039434279	0.1241238218371675	species_relab	plasma_untarg_metabo	0.14060232921899835
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_glycoursodeoxycholate	0.3802076053016979	0.08909788037579842	species_relab	plasma_untarg_metabo	0.10518833316603694
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_adipoylcarnitine (C6-DC)	-0.22292420854727116	0.3313938782279343	species_relab	plasma_untarg_metabo	0.34976028593695235
Intestinibacter_bartlettii.t__SGB6140	plasma_untarg_ascorbic acid 2-sulfate	-0.38788812287225183	0.08230642006164683	species_relab	plasma_untarg_metabo	0.09787387869774111
Intestinibacter_bartlettii.t__SGB6140	feces_untarg_deoxycholate	0.6709238831072174	3.6159856097458634e-5	species_relab	feces_untarg_metabo	2.932966105682756e-4
Intestinibacter_bartlettii.t__SGB6140	feces_untarg_proline	-0.5488464308821569	0.00138747571367287	species_relab	feces_untarg_metabo	0.003581813531957075
Intestinibacter_bartlettii.t__SGB6140	feces_untarg_p-cresol sulfate	0.5962865085631592	4.000445571565593e-4	species_relab	feces_untarg_metabo	0.0014957406980017649
Intestinibacter_bartlettii.t__SGB6140	feces_untarg_linoleoylcarnitine (C18:2)*	-0.25885764535326033	0.1596852792423573	species_relab	feces_untarg_metabo	0.17617670606587527
Roseburia_inulinivorans.t__SGB4940	targeted_metabo__plasma__CDCA	0.45168798807085087	0.03983019101318598	species_relab	targeted_metabo__plasma	0.05233687099132638
Roseburia_inulinivorans.t__SGB4940	targeted_metabo__plasma__GCDCA	0.417161164899131	0.05991254977929652	species_relab	targeted_metabo__plasma	0.07380321386950212
Roseburia_inulinivorans.t__SGB4940	targeted_metabo__plasma__GDCA	0.7749294822623145	3.706358122940478e-5	species_relab	targeted_metabo__plasma	2.951608832450781e-4
Roseburia_inulinivorans.t__SGB4940	targeted_metabo__plasma__GLCA	0.7575757575757576	6.971020251472627e-5	species_relab	targeted_metabo__plasma	4.6236948116165226e-4
Roseburia_inulinivorans.t__SGB4940	targeted_metabo__plasma__GUDCA	0.7455128930368747	1.0499986054715644e-4	species_relab	targeted_metabo__plasma	5.99868768517233e-4
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_deoxycholate	0.7463809120828824	1.0202637640214206e-4	species_relab	plasma_untarg_metabo	5.870278562807169e-4
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_tartronate (hydroxymalonate)	-0.6087968534867989	0.00340194981540105	species_relab	plasma_untarg_metabo	0.007163721245892596
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_oxalate (ethanedioate)	-0.72662850254876	1.910335208545961e-4	species_relab	plasma_untarg_metabo	9.124596441120617e-4
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_glycolithocholate	0.8936926213063474	4.8682943121907594e-8	species_relab	plasma_untarg_metabo	3.998086703886661e-6
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_propionylcarnitine (C3)	0.6116023689406552	0.00321817537876874	species_relab	plasma_untarg_metabo	0.006842528232527709
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_glycolithocholate sulfate*	0.8318353320683681	2.950609673829427e-6	species_relab	plasma_untarg_metabo	5.874395623351314e-5
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_glycoursodeoxycholate	0.7613679300937509	6.099341494511234e-5	species_relab	plasma_untarg_metabo	4.2404945628506677e-4
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_adipoylcarnitine (C6-DC)	-0.596172033944446	0.00434095591390633	species_relab	plasma_untarg_metabo	0.008678249788486908
Roseburia_inulinivorans.t__SGB4940	plasma_untarg_ascorbic acid 2-sulfate	-0.7757250229912438	3.595868118550731e-5	species_relab	plasma_untarg_metabo	2.932966105682756e-4
